"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"WAAREEENER","Waaree Energies Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Waaree Energies Limited has informed the Exchange about Intimation of Schedule of Analyst / Institutional Investor Meet scheduled to be held on June 09, 2025.","04-Jun-2025 17:34:27","2025-06-04 17:34:27","04-Jun-2025 17:34:28","00:00:01","https://nsearchives.nseindia.com/corporate/WAAREE_04062025173013_InvestorMeet04062025_signed.pdf","409 KB"
"NATIONALUM","National Aluminium Company Limited","Analysts/Institutional Investor Meet/Con. Call Updates","National Aluminium Company Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:32:28","2025-06-04 17:32:28","04-Jun-2025 17:32:29","00:00:01","https://nsearchives.nseindia.com/corporate/bharatsahu_04062025173214_Letter.pdf","346 KB"
"DBEIL","Deepak Builders & Engineers India Limited","Dividend","Deepak Builders & Engineers India Limited has informed the Exchange that Board of Directors at its meeting held on Jun 04, 2025, recommended Final Dividend of 10 per equity share.","04-Jun-2025 17:31:49","2025-06-04 17:31:49","04-Jun-2025 17:31:50","00:00:01","https://nsearchives.nseindia.com/corporate/DEEPAKBUILDERS_04062025173129_Intimation.pdf","326 KB"
"BVCL","Barak Valley Cements Limited","Updates","Barak Valley Cements Limited has informed the Exchange regarding 'updation about production and despatch data '.","04-Jun-2025 17:31:47","2025-06-04 17:31:47","04-Jun-2025 17:31:47","00:00:00","https://nsearchives.nseindia.com/corporate/BVCL_04062025173125_data.pdf","757 KB"
"MUTHOOTMF","Muthoot Microfin Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Muthoot Microfin Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:31:39","2025-06-04 17:31:39","04-Jun-2025 17:31:39","00:00:00","https://nsearchives.nseindia.com/corporate/muthootmicrofin_04062025173113_TN_Analysts__Participants__Meeting_Sd.pdf","464 KB"
"PAVNAIND","Pavna Industries Limited","Updates","Pavna Industries Limited has informed the Exchange regarding 'Investor Presentation'.","04-Jun-2025 17:31:15","2025-06-04 17:31:15","04-Jun-2025 17:31:17","00:00:02","https://nsearchives.nseindia.com/corporate/PAVNA_04062025173056_DisclosureInvestorPresentation31032025.pdf","5.50 MB"
"VIDEOIND","Videocon Industries Limited","Corporate Insolvency Resolution Process-XBRL","VIDEOCON INDUSTRIES LIMITED has informed the Exchange about Corporate Insolvency Resolution Process for the event related to Prior or Post-facto intimation of the meetings of Committee of Creditors","04-Jun-2025 17:29:26","2025-06-04 17:29:26","04-Jun-2025 17:29:28","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIRP_1463012_04062025052926_WEB.xml","9 KB"
"BVCL","Barak Valley Cements Limited","Copy of Newspaper Publication","Barak Valley Cements Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 17:29:11","2025-06-04 17:29:11","04-Jun-2025 17:29:12","00:00:01","https://nsearchives.nseindia.com/corporate/BVCL_04062025172838_publication.pdf","6.31 MB"
"BANKINDIA","Bank of India","Updates","Bank Of India has informed the Exchange regarding 'Business Responsibility & Sustainability Report (BRSR) for FY 2024-25'.","04-Jun-2025 17:29:09","2025-06-04 17:29:09","04-Jun-2025 17:29:10","00:00:01","https://nsearchives.nseindia.com/corporate/BANKINDIA2_04062025172849_BRSR24-25.pdf","4.94 MB"
"NGLFINE","NGL Fine-Chem Limited","Analysts/Institutional Investor Meet/Con. Call Updates","NGL Fine-Chem Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:26:09","2025-06-04 17:26:09","04-Jun-2025 17:26:10","00:00:01","https://nsearchives.nseindia.com/corporate/NGL2022_04062025172551_IntimationConcallJune2025.pdf","185 KB"
"VIDEOIND","Videocon Industries Limited","Corporate Insolvency Resolution Process","Videocon Industries Limited has informed the Exchange about Corporate Insolvency Resolution Process","04-Jun-2025 17:25:24","2025-06-04 17:25:24","04-Jun-2025 17:25:25","00:00:01","https://nsearchives.nseindia.com/corporate/VIDEOIND_04062025172459_VIL_Intimation_50th_CoC_Meeting_dt_June_05_2025_S.pdf","886 KB"
"AKI","AKI India Limited","Outcome of Board Meeting","Aki India Limited has informed the Exchange regarding  Outcome of Board Meeting held today i.e. Wednesday, 4th June, 2025","04-Jun-2025 17:24:58","2025-06-04 17:24:58","04-Jun-2025 17:24:59","00:00:01","https://nsearchives.nseindia.com/corporate/AKI_04062025172448_Outcome_30062025.pdf","188 KB"
"TIPSMUSIC","Tips Music Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Tips Music Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:21:05","2025-06-04 17:21:05","04-Jun-2025 17:21:06","00:00:01","https://nsearchives.nseindia.com/corporate/TIPSINDLTD_04062025171445_TIPSMUSIC11P.pdf","585 KB"
"DBEIL","Deepak Builders & Engineers India Limited","Updates","Deepak Builders & Engineers India Limited has informed the Exchange regarding ''.","04-Jun-2025 17:20:31","2025-06-04 17:20:31","04-Jun-2025 17:20:32","00:00:01","https://nsearchives.nseindia.com/corporate/DEEPAKBUILDERS_04062025171934_Intimation.pdf","326 KB"
"LPDC","Landmark Property Development Company Limited","Copy of Newspaper Publication","Landmark Property Development Company Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 17:20:18","2025-06-04 17:20:18","04-Jun-2025 17:20:19","00:00:01","https://nsearchives.nseindia.com/corporate/LPDC_04062025172007_REG30NEWSPAPER04062025.pdf","2.75 MB"
"HONASA","Honasa Consumer Limited","Amalgamation/Merger","Honasa Consumer Limited has informed the Exchange about Amalgamation/Merger and the order passed by NCLT New Delhi Bench","04-Jun-2025 17:19:21","2025-06-04 17:19:21","04-Jun-2025 17:19:22","00:00:01","https://nsearchives.nseindia.com/corporate/HONASA16_04062025171512_Intimation_of_Merger_Order_NCLT_Delhi.pdf","2.11 MB"
"SIS","SIS LIMITED","General Updates","SIS LIMITED has informed the Exchange about the completion of the acquisition of Compulsorily Convertible Preference Shares (""CCPs"") in Adhikosh Financial Advisory Private Limited (""Kosh"").  Consequently, the Company has been allotted 52,715 CCPS of INR 1,138.20 in Kosh.","04-Jun-2025 17:19:00","2025-06-04 17:19:00","04-Jun-2025 17:19:01","00:00:01","https://nsearchives.nseindia.com/corporate/SIS_04062025171826_Intimation.pdf","686 KB"
"STYRENIX","Styrenix Performance Materials Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Styrenix Performance Materials Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:18:06","2025-06-04 17:18:06","04-Jun-2025 17:18:07","00:00:01","https://nsearchives.nseindia.com/corporate/INEOSSTYRO_04062025171734_IntimationforInvestorcall09June2025.pdf","210 KB"
"ARCOTECH","Arcotech Limited","Outcome of Board Meeting","Arcotech Limited has informed the Exchange regarding  Board meeting held on Jun 04, 2025.","04-Jun-2025 17:16:48","2025-06-04 17:16:48","04-Jun-2025 17:16:48","00:00:00","https://nsearchives.nseindia.com/corporate/ARCOTECH_04062025171553_Outcome_4_June_2025.pdf","3.36 MB"
"ACUTAAS","Acutaas Chemicals Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Acutaas Chemicals Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:15:09","2025-06-04 17:15:09","04-Jun-2025 17:15:10","00:00:01","https://nsearchives.nseindia.com/corporate/AMIORG_04062025171500_Scheduleofinesvtormeetswsigned.pdf","337 KB"
"CARERATING","CARE Ratings Limited","Allotment of Securities","CARE Ratings Limited has informed the Exchange regarding allotment of 25933 securities pursuant to ESOP/ESPS at its meeting held on Jun 04, 2025","04-Jun-2025 17:14:54","2025-06-04 17:14:54","04-Jun-2025 17:14:55","00:00:01","https://nsearchives.nseindia.com/corporate/CARERATINGS_04062025171446_CARE.pdf","171 KB"
"VARDHACRLC","Vardhman Acrylics Limited","Updates","Vardhman Acrylics Limited has informed the Exchange regarding 'Demat Report for the month ended 31.05.2025'.","04-Jun-2025 17:14:51","2025-06-04 17:14:51","04-Jun-2025 17:14:53","00:00:02","https://nsearchives.nseindia.com/corporate/VARDHACRLC_04062025171421_VAL_demat_may25_sw_sd.pdf","543 KB"
"HAL","Hindustan Aeronautics Limited","Press Release","Hindustan Aeronautics Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""HAL Clarifies on Article Regarding GE 414 ToT Programme"".","04-Jun-2025 17:14:04","2025-06-04 17:14:04","04-Jun-2025 17:14:06","00:00:02","https://nsearchives.nseindia.com/corporate/HAL_04062025171356_Media_Release_04062025.pdf","568 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025170621_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025170312_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025170852_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025165945_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025165702_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025165804_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025170507_Analyst_Meet_04062025.pdf","223 KB"
"SHRIRAMFIN","Shriram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shriram Finance Limited has informed the Exchange about Schedule of meet","04-Jun-2025 17:11:02","2025-06-04 17:11:02","04-Jun-2025 17:11:03","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_04062025170737_Analyst_Meet_04062025.pdf","223 KB"
"NIBL","NRB Industrial Bearings Limited","Disclosure under SEBI Takeover Regulations","ﾠDevesh Singh Sahneyﾠﾠhas Submitted to the Exchange a copy of Disclosure under Regulation 10 (5) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","04-Jun-2025 17:10:31","2025-06-04 17:10:31","04-Jun-2025 17:10:31","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_04062025170744_NIBL.pdf","1.06 MB"
"DIACABS","Diamond Power Infrastructure Limited","Offer for sale","Monarch Infraparks Private Limited and GSEC Limited has informed the Exchange about an announcement with respect to offer for sale through Stock Exchange Mechanism for sale upto 2,10,00,000 Equity shares of face value of INR 1/- each of Diamond Power Infrastructure Limited. Date and time of the opening of the offer for Non-Retail Investors: June 05, 2025 at 9:15 a.m.; Date and time of the closing of the offer for Non-Retail Investors: June 05, 2025 at 3:30 p.m.; Date and time of the opening of the offer for Retail Investors: June 06, 2025 at 9:15 a.m.; Date and time of the closing of the offer for Retail Investors: June 06, 2025 at 3:30 p.m. The Sale shall continue to take place on a separate window of the Stock Exchanges commencing at 9:15 a.m. and shall close at 3:30 p.m. (Indian Standard Time) on the same date. The Floor Price for the Offer shall be INR 95/- (Rupees Ninety Five only)","04-Jun-2025 17:09:29","2025-06-04 17:09:29","04-Jun-2025 17:09:29","00:00:00","https://nsearchives.nseindia.com/corporate/vipulr_04062025170623_OFS_Notice_1merged.pdf","6.99 MB"
"CDSL","Central Depository Services (India) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Central Depository Services (India) Limited has informed the Exchange about Schedule of meet to be held on Thursday, June 12, 2025.","04-Jun-2025 17:09:18","2025-06-04 17:09:18","04-Jun-2025 17:09:19","00:00:01","https://nsearchives.nseindia.com/corporate/CDSL_04062025170657_ConCallInvite_June12_2025_Signed.pdf","731 KB"
"21STCENMGM","21st Century Management Services Limited","Loss of Share Certificates","21st Century Management Services Limited has informed the Exchange about Loss of Share Certificates","04-Jun-2025 17:07:28","2025-06-04 17:07:28","04-Jun-2025 17:07:29","00:00:01","https://nsearchives.nseindia.com/corporate/21STCENMGM_04062025170717_21STCENMGMREPORTUNDER393LOSSOFSHARECERTIFICATERITABOTHRA.pdf","2.48 MB"
"VHL","Vardhman Holdings Limited","Updates","Vardhman Holdings Limited has informed the Exchange regarding 'Demat Report for the month ended 31.05.2025'.","04-Jun-2025 17:06:59","2025-06-04 17:06:59","04-Jun-2025 17:07:00","00:00:01","https://nsearchives.nseindia.com/corporate/VHL_04062025170518_VHL_Demat_may25_sw_sd.pdf","1.10 MB"
"21STCENMGM","21st Century Management Services Limited","Loss/Duplicate-Share Certificate-XBRL","21st CENTURY MANAGEMENT SERVICES LIMITED has informed the Exchange about Loss of share certificates","04-Jun-2025 17:06:21","2025-06-04 17:06:21","04-Jun-2025 17:06:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/LOSS_OF_SHARE_1462999_04062025050620_WEB.xml","4 KB"
"UNIONBANK","Union Bank of India","Analysts/Institutional Investor Meet/Con. Call Updates","Union Bank of India has informed the Exchange about OUTCOME","04-Jun-2025 17:05:51","2025-06-04 17:05:51","04-Jun-2025 17:05:52","00:00:01","https://nsearchives.nseindia.com/corporate/UNIONBANK_04062025170438_outcome_Analyst_Meet_04062025_NSE_BSE.pdf","263 KB"
"SKYGOLD","SKY GOLD AND DIAMONDS LIMITED","Analysts/Institutional Investor Meet/Con. Call Updates","Pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, copy of the transcript of the earnings conference call held on Thursday, May 29, 2025 on the audited financial results and operations of the Company for the quarter and financial year ended March 31, 2025, is enclosed.","04-Jun-2025 17:05:25","2025-06-04 17:05:25","04-Jun-2025 17:05:26","00:00:01","https://nsearchives.nseindia.com/corporate/SKYGOLD_04062025170455_Transcript.pdf","3.50 MB"
"CDSL","Central Depository Services (India) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Central Depository Services (India) Limited has informed the Exchange about Schedule of meet to be held on Wednesday, June 11, 2025.","04-Jun-2025 17:05:03","2025-06-04 17:05:03","04-Jun-2025 17:05:04","00:00:01","https://nsearchives.nseindia.com/corporate/CDSL_04062025170436_ConCallInvite_June_11_2025_Signed.pdf","732 KB"
"MOL","Meghmani Organics Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Meghmani Organics Limited has informed the Exchange about Group call arranged by Phillip Capital PCG","04-Jun-2025 17:04:51","2025-06-04 17:04:51","04-Jun-2025 17:04:52","00:00:01","https://nsearchives.nseindia.com/corporate/MOL_04062025170337_VirtualConferenceJune2025.pdf","593 KB"
