Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,890211,California Software Co. Ltd.,3.89,3.89,3.89,3.89,21,81.0
2025-04-02,890211,California Software Co. Ltd.,3.85,3.85,3.85,3.85,78,300.0
2025-04-03,890211,California Software Co. Ltd.,3.87,3.88,3.85,3.88,168,650.0
2025-04-04,890211,California Software Co. Ltd.,3.88,3.88,3.88,3.88,258,1001.0
2025-04-07,890211,California Software Co. Ltd.,3.78,3.78,3.78,3.78,1,3.0
2025-04-08,890211,California Software Co. Ltd.,3.78,3.78,3.68,3.68,282,1060.0
2025-04-09,890211,California Software Co. Ltd.,3.5,3.5,3.5,3.5,1437,5029.0
2025-04-11,890211,California Software Co. Ltd.,3.5,3.65,3.33,3.63,6869,23158.0
2025-04-15,890211,California Software Co. Ltd.,3.45,3.75,3.45,3.75,41266,142383.0
2025-04-16,890211,California Software Co. Ltd.,3.75,3.75,3.57,3.57,6250,23220.0
2025-04-21,890211,California Software Co. Ltd.,3.4,3.74,3.4,3.4,21423,72873.0
2025-04-22,890211,California Software Co. Ltd.,3.57,3.57,3.57,3.57,1,3.0
2025-04-23,890211,California Software Co. Ltd.,3.74,3.74,3.4,3.66,25510,88251.0
2025-04-24,890211,California Software Co. Ltd.,3.82,3.83,3.66,3.78,2005,7668.0
2025-04-25,890211,California Software Co. Ltd.,3.6,3.79,3.6,3.79,11872,43036.0
2025-04-28,890211,California Software Co. Ltd.,3.79,3.79,3.62,3.62,358,1304.0
2025-04-30,890211,California Software Co. Ltd.,3.45,3.45,3.44,3.44,1683,5796.0
2025-05-02,890211,California Software Co. Ltd.,3.59,3.59,3.59,3.59,2,7.0
2025-05-05,890211,California Software Co. Ltd.,3.68,3.68,3.65,3.65,505,1844.0
2025-05-06,890211,California Software Co. Ltd.,3.63,3.63,3.63,3.63,330,1197.0
2025-05-07,890211,California Software Co. Ltd.,3.5,3.5,3.45,3.45,107,374.0
2025-05-08,890211,California Software Co. Ltd.,3.45,3.62,3.45,3.62,11156,40044.0
2025-05-09,890211,California Software Co. Ltd.,3.61,3.8,3.61,3.73,35007,130401.0
2025-05-12,890211,California Software Co. Ltd.,3.73,3.91,3.55,3.89,80563,312876.0
2025-05-13,890211,California Software Co. Ltd.,3.99,3.99,3.99,3.99,861,3435.0
2025-05-14,890211,California Software Co. Ltd.,3.8,3.8,3.8,3.8,31,117.0
2025-05-19,890211,California Software Co. Ltd.,3.79,3.79,3.61,3.61,2223,8048.0
2025-05-20,890211,California Software Co. Ltd.,3.6,3.61,3.43,3.43,46568,168101.0
2025-05-21,890211,California Software Co. Ltd.,3.43,3.43,3.26,3.26,2390,7798.0
2025-05-22,890211,California Software Co. Ltd.,3.27,3.27,3.1,3.23,117,378.0
2025-05-23,890211,California Software Co. Ltd.,3.23,3.23,3.07,3.07,2986,9175.0
2025-05-26,890211,California Software Co. Ltd.,3.07,3.07,3.0,3.0,7313,22372.0
2025-05-27,890211,California Software Co. Ltd.,2.99,2.99,2.85,2.85,4383,12823.0
2025-05-28,890211,California Software Co. Ltd.,2.84,2.85,2.71,2.71,2487,6878.0
2025-05-29,890211,California Software Co. Ltd.,2.72,2.72,2.65,2.65,2514,6747.0
2025-05-30,890211,California Software Co. Ltd.,2.65,2.65,2.55,2.57,12502,32259.0
2025-06-02,890211,California Software Co. Ltd.,2.52,2.52,2.45,2.47,4053,10107.0
2025-06-03,890211,California Software Co. Ltd.,2.46,2.59,2.45,2.59,50804,125127.0
2025-06-04,890211,California Software Co. Ltd.,2.5,2.5,2.48,2.48,2236,5588.0
2025-06-05,890211,California Software Co. Ltd.,2.48,2.48,2.39,2.4,2529,6060.0
2025-06-06,890211,California Software Co. Ltd.,2.39,2.52,2.31,2.52,3091,7380.0
2025-06-09,890211,California Software Co. Ltd.,2.52,2.52,2.49,2.5,9083,22727.0
2025-06-10,890211,California Software Co. Ltd.,2.62,2.62,2.5,2.62,63433,160550.0
2025-06-11,890211,California Software Co. Ltd.,2.75,2.75,2.75,2.75,1001,2752.0
2025-06-12,890211,California Software Co. Ltd.,2.88,2.88,2.88,2.88,51039,146992.0
2025-06-13,890211,California Software Co. Ltd.,3.02,3.02,3.02,3.02,1516,4578.0
2025-06-16,890211,California Software Co. Ltd.,3.17,3.17,3.17,3.17,750,2377.0
2025-06-17,890211,California Software Co. Ltd.,3.32,3.32,3.32,3.32,2014,6686.0
2025-06-19,890211,California Software Co. Ltd.,3.48,3.48,3.48,3.48,100,348.0
2025-06-20,890211,California Software Co. Ltd.,3.63,3.65,3.54,3.54,9348,34107.0
2025-06-23,890211,California Software Co. Ltd.,3.57,3.71,3.51,3.68,9226,34012.0
2025-06-24,890211,California Software Co. Ltd.,3.86,3.86,3.86,3.86,33274,128437.0
2025-06-25,890211,California Software Co. Ltd.,4.05,4.05,4.05,4.05,2330,9436.0
2025-06-26,890211,California Software Co. Ltd.,4.25,4.25,4.25,4.25,6774,28789.0
