Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-17,543319,AA Plus Tradelink Limited,1.16,1.16,1.16,1.16,160000,185600.0
2025-04-21,543319,AA Plus Tradelink Limited,0.94,0.94,0.93,0.93,400000,373600.0
2025-04-23,543319,AA Plus Tradelink Limited,0.84,1.0,0.84,1.0,240000,214400.0
2025-04-25,543319,AA Plus Tradelink Limited,0.9,0.9,0.9,0.9,240000,216000.0
2025-05-02,543319,AA Plus Tradelink Limited,0.9,0.9,0.9,0.9,80000,72000.0
2025-05-19,543319,AA Plus Tradelink Limited,0.86,0.86,0.86,0.86,80000,68800.0
2025-05-20,543319,AA Plus Tradelink Limited,0.9,0.9,0.82,0.82,160000,137600.0
2025-05-21,543319,AA Plus Tradelink Limited,0.78,0.78,0.78,0.78,400000,312000.0
2025-05-26,543319,AA Plus Tradelink Limited,0.78,0.78,0.78,0.78,80000,62400.0
2025-05-28,543319,AA Plus Tradelink Limited,0.75,0.75,0.75,0.75,80000,60000.0
2025-06-02,543319,AA Plus Tradelink Limited,0.78,0.78,0.78,0.78,80000,62400.0
2025-06-12,543319,AA Plus Tradelink Limited,0.81,0.81,0.81,0.81,240000,194400.0
2025-06-20,543319,AA Plus Tradelink Limited,0.81,0.81,0.81,0.81,80000,64800.0
2025-06-24,543319,AA Plus Tradelink Limited,0.77,0.77,0.77,0.77,80000,61600.0
2025-06-26,543319,AA Plus Tradelink Limited,0.74,0.74,0.74,0.74,80000,59200.0
