Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543574,Aditya Birla Sun Life Mutual F,19.71,19.81,19.51,19.8,17404,342840.0,,19.8,,,,0.0,,True
2025-03-28,543574,Aditya Birla Sun Life Mutual F,19.64,19.95,19.59,19.75,5763,113576.0,,19.77375,,,,0.0,,True
2025-04-01,543574,Aditya Birla Sun Life Mutual F,19.76,20.06,19.49,19.5,2249,44383.0,,19.673230641132392,,,,0.0,,False
2025-04-02,543574,Aditya Birla Sun Life Mutual F,19.35,20.39,19.3,20.14,12146,243354.0,,19.807979738154614,,,,0.0,,True
2025-04-03,543574,Aditya Birla Sun Life Mutual F,19.66,19.68,19.37,19.55,21763,424897.0,,19.74557663485493,,,,0.0,,False
2025-04-04,543574,Aditya Birla Sun Life Mutual F,19.34,19.42,19.08,19.18,24634,472073.0,,19.626265798972323,,,,0.0,,False
2025-04-07,543574,Aditya Birla Sun Life Mutual F,19.2,19.2,18.2,18.79,38452,717169.0,,19.46814863547909,,,,0.0,,False
2025-04-08,543574,Aditya Birla Sun Life Mutual F,19.41,19.41,18.68,19.1,16655,316170.0,,19.404512293966942,,,,0.0,,True
2025-04-09,543574,Aditya Birla Sun Life Mutual F,18.62,19.2,18.62,19.04,7795,148654.0,,19.346042739636427,,,,0.0,,False
2025-04-11,543574,Aditya Birla Sun Life Mutual F,19.12,19.45,18.74,19.36,1007,19442.0,,19.348144582109835,,,,0.0,,True
2025-04-15,543574,Aditya Birla Sun Life Mutual F,19.65,19.75,19.52,19.65,22644,444658.0,,19.391217184426605,,,,0.0,,True
2025-04-16,543574,Aditya Birla Sun Life Mutual F,19.74,19.92,19.71,19.91,501,9944.0,,19.461890010093448,,,,0.0,,True
2025-04-17,543574,Aditya Birla Sun Life Mutual F,19.83,19.94,19.53,19.88,27891,552506.0,,19.51660556849551,,,,0.0,,True
2025-04-21,543574,Aditya Birla Sun Life Mutual F,19.77,20.15,19.76,20.13,10931,219599.0,,19.59411547315395,60.638183444727446,,,0.0,,True
2025-04-22,543574,Aditya Birla Sun Life Mutual F,20.11,20.38,19.93,20.2,37168,749969.0,,19.668365441308584,61.84274197173117,,,0.0,,True
2025-04-23,543574,Aditya Birla Sun Life Mutual F,20.31,20.5,20.27,20.49,5933,121060.0,,19.76637842516607,66.42661468412213,,,0.0,,True
2025-04-24,543574,Aditya Birla Sun Life Mutual F,20.47,20.63,20.37,20.48,47771,979665.0,,19.849507091502524,66.13159494607987,,,0.0,,True
2025-04-25,543574,Aditya Birla Sun Life Mutual F,20.47,20.47,20.04,20.38,11458,232767.0,,19.91001751697836,63.112949452358784,,,0.0,,True
2025-04-28,543574,Aditya Birla Sun Life Mutual F,20.41,20.47,19.95,20.43,18124,369130.0,,19.968233083982437,63.99783364681284,,,0.0,,True
2025-04-29,543574,Aditya Birla Sun Life Mutual F,20.5,20.71,20.06,20.5,37820,770178.0,19.813,20.026789019699432,65.2545106249311,,,0.0,0.27404144312238643,True
2025-04-30,543574,Aditya Birla Sun Life Mutual F,20.57,20.58,20.35,20.41,11413,233171.0,19.8435,20.06836800120549,62.246105221355414,,,0.0,0.21864419042593056,True
2025-05-02,543574,Aditya Birla Sun Life Mutual F,20.47,20.52,20.2,20.3,36687,745668.0,19.871,20.09317145060615,58.684976924648836,,,0.0,0.16806780263175627,True
2025-05-05,543574,Aditya Birla Sun Life Mutual F,20.44,20.6,20.33,20.52,22742,465652.0,19.922,20.13834183431259,63.21741950432219,,,0.0,0.18739176190781454,True
2025-05-06,543574,Aditya Birla Sun Life Mutual F,20.52,20.52,20.33,20.36,6183,126052.0,19.933,20.161553650719014,58.21541271254567,,,0.0,0.16362296283691014,True
2025-05-07,543574,Aditya Birla Sun Life Mutual F,20.36,20.45,20.28,20.45,6493,132189.0,19.978,20.191475769327095,60.1265779302589,,,0.0,0.17759526313667146,True
2025-05-08,543574,Aditya Birla Sun Life Mutual F,20.4,20.44,20.16,20.22,21694,439922.0,20.029999999999998,20.194409812228564,53.40413655401904,0.18547812901173089,,0.0,0.1731494528361182,True
2025-05-09,543574,Aditya Birla Sun Life Mutual F,20.2,21.02,20.0,20.35,2940,59654.0,20.108,20.210292957652168,56.373165544787916,0.17695663224852254,,0.0,0.16835976915077067,True
2025-05-12,543574,Aditya Birla Sun Life Mutual F,20.41,20.94,20.33,20.84,72065,1493109.0,20.195,20.2741384428084,65.3382596088079,0.20735196518619503,,13.578820183069054,0.25778619441747136,True
2025-05-13,543574,Aditya Birla Sun Life Mutual F,20.83,20.9,20.76,20.81,24018,500189.0,20.283499999999997,20.328136861274224,64.46481821670189,0.22640982472213622,,14.273421808549783,0.22361641209679453,True
2025-05-14,543574,Aditya Birla Sun Life Mutual F,20.85,20.94,20.79,20.91,1814,37817.0,20.361,20.38644829387478,66.09198475759982,0.2467382351879337,,15.015969729269855,0.22398291689419947,True
2025-05-15,543574,Aditya Birla Sun Life Mutual F,21.0,21.2,20.59,21.14,109090,2291527.0,20.435499999999998,20.46159151859638,69.54604340793337,0.27820079911198903,,16.301893065712225,0.3513655849337382,True
2025-05-16,543574,Aditya Birla Sun Life Mutual F,21.17,21.42,20.93,21.39,22372,476369.0,20.5095,20.553758273927045,72.79051860393716,0.3196235964985057,,17.934871817045195,0.3728665548166613,True
2025-05-19,543574,Aditya Birla Sun Life Mutual F,21.36,21.44,21.08,21.38,137050,2921021.0,20.5845,20.63545282886234,72.45798795578172,0.3476372001888137,,19.489889784178665,0.4209230628050124,True
2025-05-20,543574,Aditya Birla Sun Life Mutual F,21.41,21.45,21.03,21.11,44224,940236.0,20.6335,20.68220360273105,63.96176756106244,0.3440850412545622,0.27830071311566035,20.700284449126105,0.34530125550372653,True
2025-05-21,543574,Aditya Birla Sun Life Mutual F,21.11,21.28,21.11,21.28,16337,346175.0,20.6875,20.74090402171158,66.61604958977391,0.3509420672604442,0.2928289839446171,21.82422235229158,0.36982988039232945,True
2025-05-22,543574,Aditya Birla Sun Life Mutual F,21.52,21.52,20.9,21.1,33982,714387.0,20.718,20.776061386890213,61.454878937296066,0.33795606692589786,0.30185440054087326,23.391244378313306,0.3291320718967876,True
2025-05-23,543574,Aditya Birla Sun Life Mutual F,21.11,21.3,20.99,21.18,40851,864960.0,20.753,20.81550388195728,62.833127435780035,0.3303122653313011,0.30754597349895885,24.846336259619193,0.35696288771141554,True
2025-05-26,543574,Aditya Birla Sun Life Mutual F,21.15,21.46,21.13,21.32,12428,264897.0,20.8,20.864647020181575,65.17959555140143,0.33172738071637653,0.31238225494244237,26.526205521050223,0.349407753380884,True
2025-05-27,543574,Aditya Birla Sun Life Mutual F,21.42,21.6,21.17,21.36,12010,256129.0,20.8465,20.912794933169494,65.84311481739408,0.3322466035312779,0.3163551246602095,28.350125168108928,0.3276945093177243,True
2025-05-28,543574,Aditya Birla Sun Life Mutual F,21.14,21.46,21.14,21.28,25566,543974.0,20.8855,20.94841711282884,63.24728456336771,0.3224853495710853,0.31758116964238464,29.86724121120204,0.3086590192020019,True
2025-05-29,543574,Aditya Birla Sun Life Mutual F,21.24,21.35,21.2,21.31,13001,276258.0,20.9305,20.98343188448042,63.82326958095113,0.3135557591513205,0.3167760875441718,31.27599182264564,0.3253401833750509,True
2025-05-30,543574,Aditya Birla Sun Life Mutual F,21.31,21.31,21.17,21.2,15868,336667.0,20.975500000000004,21.004370304307248,60.10380977499022,0.29421142752157436,0.31226315553965234,32.38644488459555,0.34323147844293606,True
2025-06-02,543574,Aditya Birla Sun Life Mutual F,21.14,21.25,21.14,21.24,2744,58236.0,21.011499999999998,21.027118786101006,60.994002817703205,0.2788936585521533,0.30558925614215254,33.21272145565327,0.34297979857525374,True
2025-06-03,543574,Aditya Birla Sun Life Mutual F,21.23,21.24,20.91,21.13,20901,440223.0,21.05,21.03703833623884,57.21334406108124,0.25493935342166907,0.29545927559805585,32.551937428815236,0.35265721829925933,True
2025-06-04,543574,Aditya Birla Sun Life Mutual F,21.23,21.23,20.94,21.12,12450,262434.0,21.083499999999997,21.04502787006801,56.868246271306724,0.23246872286734188,0.28286116505191305,31.93835226103706,0.3439441483424995,True
2025-06-05,543574,Aditya Birla Sun Life Mutual F,21.15,21.29,21.09,21.18,4763,100644.0,21.1315,21.058012376649636,58.48622571155137,0.2170006365599093,0.2696890593535123,31.587605430419423,0.3723578049625645,True
2025-06-06,543574,Aditya Birla Sun Life Mutual F,21.17,21.39,21.13,21.31,15658,332736.0,21.179499999999997,21.082230607103856,61.82743733727291,0.21277919416451496,0.2583070863157128,31.613696387851796,0.37582460001016416,True
2025-06-09,543574,Aditya Birla Sun Life Mutual F,21.41,21.52,20.99,21.46,45137,966448.0,21.210500000000003,21.11850598818193,65.29799251371236,0.21901277412066378,0.250448223876703,30.767429501108296,0.3702538561490248,True
2025-06-10,543574,Aditya Birla Sun Life Mutual F,21.67,21.68,21.43,21.63,1647,35502.0,21.2515,21.167583673161307,68.76411422293452,0.23496201455217047,0.24735098201179653,30.5665689302398,0.39769666416034,True
2025-06-11,543574,Aditya Birla Sun Life Mutual F,21.63,21.73,21.36,21.6,47072,1017047.0,21.285999999999998,21.209044377185215,67.48313676480035,0.24238706600645443,0.24635819881072812,29.96069348670736,0.3896528053522675,True
