Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543225,Altius Telecom Infrastructure,145.0,145.0,145.0,145.0,100000,14500000.0,,145.0,,,,,,True
2025-03-28,543225,Altius Telecom Infrastructure,145.0,145.5,145.0,145.25,200000,29050000.0,,145.13125000000002,,,,,,True
2025-04-02,543225,Altius Telecom Infrastructure,144.0,144.0,144.0,144.0,150000,21600000.0,,144.71586178184847,,,,,,False
2025-04-16,543225,Altius Telecom Infrastructure,144.0,144.0,144.0,144.0,500000,72000000.0,,144.50920355361598,,,,,,False
2025-04-21,543225,Altius Telecom Infrastructure,149.99,149.99,149.99,149.99,25000,3749750.0,,145.8349615734309,,,,,,True
2025-04-24,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,125000,18500000.0,,146.29168578810464,,,,,,False
2025-05-08,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,75000,11100000.0,,146.61468572170472,,,,,,False
2025-05-12,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,50000,7400000.0,,146.8541442556214,,,,,,False
2025-05-14,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,25000,3700000.0,,147.03794511998115,,,,,,False
2025-05-16,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,25000,3700000.0,,147.182822248866,,,,,,False
2025-05-26,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,25000,3700000.0,,147.2994276506929,,,,,,False
2025-05-28,543225,Altius Telecom Infrastructure,145.01,145.01,145.01,145.01,25000,3625250.0,,146.9875431464704,,,,,,False
2025-05-30,543225,Altius Telecom Infrastructure,148.0,148.0,148.0,148.0,25000,3700000.0,,147.12003733086252,,,,,,False
2025-06-02,543225,Altius Telecom Infrastructure,146.0,146.0,146.0,146.0,100000,14600000.0,,146.9785068860619,48.86059817787014,,,,,False
2025-06-03,543225,Altius Telecom Infrastructure,150.0,150.0,150.0,150.0,25000,3750000.0,,147.3487849795745,62.217706831701044,,,,,True
2025-06-04,543225,Altius Telecom Infrastructure,146.0,146.0,146.0,146.0,25000,3650000.0,,147.18788809539183,48.55895951427288,,,,,True
2025-06-10,543225,Altius Telecom Infrastructure,150.0,150.0,150.0,150.0,25000,3750000.0,,147.51546663346133,58.3951240602162,,,,,True
2025-06-11,543225,Altius Telecom Infrastructure,146.0,146.0,142.0,146.0,75000,10850000.0,,147.34260564075757,48.42367127924301,,,,,True
2025-06-12,543225,Altius Telecom Infrastructure,150.0,150.0,150.0,150.0,25000,3750000.0,,147.64011896943308,56.434995345332425,,,,,True
2025-06-17,543225,Altius Telecom Infrastructure,146.0,146.0,146.0,146.0,50000,7300000.0,147.1625,147.45951596828817,48.34752335136704,,,,0.04477611940298507,True
2025-06-25,543225,Altius Telecom Infrastructure,150.0,150.0,150.0,150.0,25000,3750000.0,147.4125,147.73516239806457,55.25326506437488,,,,0.046875,True
